brand,year_month,avg_rating,verified_ratio,positive_ratio,avg_helpful,review_count,norm_rating,norm_helpful,monthly_brs
Lee,2015-02-01,4.235294117647059,1.0,0.8235294117647058,0.4117647058823529,17,0.8088235294117647,0.041176470588235294,66.83823529411764
Lee,2015-03-01,4.9,0.9,0.9,0.1,10,0.9750000000000001,0.01,69.62499999999999
Lee,2015-04-01,3.739130434782609,1.0,0.6956521739130435,0.391304347826087,23,0.6847826086956522,0.0391304347826087,60.48913043478261
Lee,2015-05-01,4.315789473684211,0.9473684210526315,0.8947368421052632,1.3157894736842106,19,0.8289473684210527,0.13157894736842107,70.06578947368422
Lee,2015-06-01,4.5625,0.625,1.0,1.375,16,0.890625,0.1375,66.328125
Lee,2015-07-01,4.142857142857143,0.8571428571428571,0.7142857142857143,0.6428571428571429,14,0.7857142857142858,0.0642857142857143,60.53571428571429
Lee,2015-08-01,4.571428571428571,1.0,0.7142857142857143,0.07142857142857142,14,0.8928571428571428,0.007142857142857143,65.35714285714286
Lee,2015-09-01,4.666666666666667,1.0,0.6666666666666666,0.5,12,0.9166666666666667,0.05,65.83333333333333
Lee,2015-10-01,4.588235294117647,0.9411764705882353,0.8235294117647058,0.29411764705882354,17,0.8970588235294117,0.029411764705882353,67.27941176470587
Lee,2015-11-01,4.4,1.0,0.8,0.6,10,0.8500000000000001,0.06,67.75000000000001
Lee,2015-12-01,4.25,0.95,0.9,1.7,20,0.8125,0.16999999999999998,70.8125
Lee,2016-01-01,4.066666666666666,1.0,0.8,0.13333333333333333,15,0.7666666666666666,0.013333333333333332,64.49999999999999
Lee,2016-02-01,4.076923076923077,0.9230769230769231,0.7307692307692307,0.5384615384615384,26,0.7692307692307692,0.05384615384615384,61.92307692307691
Lee,2016-03-01,4.173913043478261,0.9130434782608695,0.8695652173913043,1.7826086956521738,23,0.7934782608695652,0.1782608695652174,68.8586956521739
Lee,2016-04-01,4.375,0.7916666666666666,0.875,0.3333333333333333,24,0.84375,0.03333333333333333,63.59374999999999
Lee,2016-05-01,4.366666666666666,0.7666666666666667,0.8333333333333334,0.43333333333333335,30,0.8416666666666666,0.043333333333333335,62.12500000000001
Lee,2016-06-01,4.173913043478261,0.9565217391304348,0.9565217391304348,0.8695652173913043,23,0.7934782608695652,0.08695652173913043,69.83695652173913
Lee,2016-07-01,4.3478260869565215,0.7391304347826086,1.0,0.6086956521739131,23,0.8369565217391304,0.06086956521739131,65.92391304347827
Lee,2016-08-01,4.176470588235294,0.7941176470588235,0.9117647058823529,5.029411764705882,34,0.7941176470588236,0.5029411764705882,75.07352941176471
Lee,2016-09-01,4.48,0.84,1.0,3.84,25,0.8700000000000001,0.384,77.35
Lee,2016-10-01,4.214285714285714,0.7857142857142857,0.9285714285714286,1.7857142857142858,14,0.8035714285714286,0.17857142857142858,67.41071428571429
Lee,2016-11-01,4.36,0.96,0.8,2.44,25,0.8400000000000001,0.244,71.10000000000001
Lee,2016-12-01,3.923076923076923,0.9615384615384616,0.8461538461538461,1.0,26,0.7307692307692307,0.1,65.96153846153847
Lee,2017-01-01,4.416666666666667,0.9583333333333334,0.875,0.041666666666666664,24,0.8541666666666667,0.004166666666666667,67.29166666666667
Lee,2017-02-01,4.407407407407407,0.9259259259259259,0.8518518518518519,0.5555555555555556,27,0.8518518518518519,0.05555555555555556,67.12962962962963
Lee,2017-03-01,4.464285714285714,0.9285714285714286,0.8571428571428571,3.3214285714285716,28,0.8660714285714286,0.3321428571428572,74.59821428571429
Lee,2017-04-01,4.074074074074074,0.7777777777777778,0.8148148148148148,12.185185185185185,27,0.7685185185185186,1.0,84.02777777777779
Lee,2017-05-01,4.36,0.96,0.84,0.8,25,0.8400000000000001,0.08,68.0
Lee,2017-06-01,3.857142857142857,0.8214285714285714,0.9285714285714286,0.35714285714285715,28,0.7142857142857143,0.03571428571428571,62.5
Lee,2017-07-01,4.2,0.72,0.84,0.24,25,0.8,0.024,59.599999999999994
Lee,2017-08-01,4.416666666666667,0.9583333333333334,0.9166666666666666,0.9583333333333334,24,0.8541666666666667,0.09583333333333334,70.625
Lee,2017-09-01,4.346153846153846,0.8846153846153846,0.8846153846153846,3.0,26,0.8365384615384615,0.3,72.64423076923077
Lee,2017-10-01,4.55,0.85,1.0,17.6,20,0.8875,1.0,93.4375
Lee,2017-11-01,4.178571428571429,0.7857142857142857,0.8214285714285714,1.1071428571428572,28,0.7946428571428572,0.11071428571428572,62.81250000000001
Lee,2017-12-01,3.9285714285714284,0.75,0.7857142857142857,0.42857142857142855,28,0.7321428571428571,0.04285714285714286,57.76785714285714
Lee,2018-01-01,3.9047619047619047,0.8571428571428571,0.8095238095238095,0.19047619047619047,21,0.7261904761904762,0.019047619047619046,60.297619047619044
Lee,2018-02-01,4.037037037037037,0.9259259259259259,0.8888888888888888,0.5555555555555556,27,0.7592592592592593,0.05555555555555556,65.74074074074073
Lee,2018-03-01,4.416666666666667,0.9166666666666666,0.9166666666666666,5.666666666666667,24,0.8541666666666667,0.5666666666666667,81.35416666666666
Lee,2018-04-01,4.380952380952381,0.9523809523809523,0.9047619047619048,1.4285714285714286,21,0.8452380952380953,0.14285714285714285,71.13095238095238
Lee,2018-05-01,4.095238095238095,1.0,0.8571428571428571,1.0476190476190477,21,0.7738095238095237,0.10476190476190476,68.39285714285714
Lee,2018-06-01,4.393939393939394,0.8181818181818182,0.8181818181818182,4.7272727272727275,33,0.8484848484848484,0.4727272727272728,73.93939393939394
Lee,2018-07-01,4.428571428571429,0.8333333333333334,0.8571428571428571,0.6190476190476191,42,0.8571428571428572,0.06190476190476191,65.23809523809526
Lee,2018-08-01,4.633333333333334,1.0,0.9,1.3666666666666667,30,0.9083333333333334,0.13666666666666666,73.625
Lee,2018-09-01,4.566666666666666,0.9,1.0,7.066666666666666,30,0.8916666666666666,0.7066666666666667,87.45833333333333
Lee,2018-10-01,4.125,0.9583333333333334,0.625,0.08333333333333333,24,0.78125,0.008333333333333333,59.32291666666667
Lee,2018-11-01,4.605263157894737,0.631578947368421,0.8947368421052632,0.9736842105263158,38,0.9013157894736843,0.09736842105263158,63.12500000000001
Lee,2018-12-01,4.095238095238095,0.9047619047619048,0.8571428571428571,0.38095238095238093,21,0.7738095238095237,0.03809523809523809,64.34523809523809
Lee,2019-01-01,4.4,0.95,0.85,0.05,20,0.8500000000000001,0.005,66.375
Lee,2019-02-01,4.214285714285714,1.0,0.7857142857142857,0.21428571428571427,14,0.8035714285714286,0.02142857142857143,65.26785714285714
Lee,2019-03-01,4.225806451612903,0.9354838709677419,0.9032258064516129,0.7419354838709677,31,0.8064516129032258,0.07419354838709677,67.98387096774194
Lee,2019-04-01,4.5,1.0,0.9545454545454546,2.6363636363636362,22,0.875,0.2636363636363636,77.32954545454545
Lee,2019-05-01,3.730769230769231,1.0,0.8076923076923077,0.34615384615384615,26,0.6826923076923077,0.03461538461538462,63.125
Lee,2019-06-01,4.4411764705882355,0.9705882352941176,0.9705882352941176,0.7352941176470589,34,0.8602941176470589,0.07352941176470588,71.87500000000001
Lee,2019-07-01,4.185185185185185,0.9629629629629629,0.8888888888888888,0.25925925925925924,27,0.7962962962962963,0.025925925925925925,66.85185185185185
Lee,2019-08-01,4.128205128205129,0.9487179487179487,0.9230769230769231,0.7692307692307693,39,0.7820512820512822,0.07692307692307693,68.26923076923079
Lee,2019-09-01,4.296296296296297,0.9259259259259259,0.8518518518518519,0.6666666666666666,27,0.8240740740740742,0.06666666666666667,66.71296296296298
Lee,2019-10-01,4.21875,0.8125,0.875,3.5625,32,0.8046875,0.35625,71.2109375
Lee,2019-11-01,4.2,0.9666666666666667,0.9,0.23333333333333334,30,0.8,0.023333333333333334,67.25
Lee,2019-12-01,4.5588235294117645,1.0,0.8235294117647058,0.23529411764705882,34,0.8897058823529411,0.023529411764705882,68.41911764705881
Lee,2020-01-01,4.09375,0.96875,0.59375,0.1875,32,0.7734375,0.01875,58.86718749999999
Lee,2020-02-01,4.512820512820513,0.9230769230769231,0.9230769230769231,0.8205128205128205,39,0.8782051282051282,0.08205128205128205,70.16025641025642
Lee,2020-03-01,4.538461538461538,1.0,0.8461538461538461,2.423076923076923,26,0.8846153846153846,0.24230769230769228,74.32692307692308
Lee,2020-04-01,4.1,1.0,0.8,1.9,10,0.7749999999999999,0.19,69.125
Lee,2020-05-01,4.0,0.9333333333333333,0.8,2.466666666666667,15,0.75,0.24666666666666667,68.25
Lee,2020-06-01,4.62962962962963,1.0,0.8888888888888888,0.8518518518518519,27,0.9074074074074074,0.08518518518518518,72.03703703703704
Lee,2020-07-01,4.439024390243903,0.975609756097561,0.8536585365853658,1.2439024390243902,41,0.8597560975609757,0.12439024390243902,70.33536585365854
Lee,2020-08-01,4.090909090909091,0.9696969696969697,0.8484848484848485,1.0303030303030303,33,0.7727272727272727,0.10303030303030303,67.34848484848484
Lee,2020-09-01,4.405405405405405,0.972972972972973,0.8378378378378378,1.4324324324324325,37,0.8513513513513513,0.14324324324324325,70.13513513513514
Lee,2020-10-01,4.777777777777778,0.9444444444444444,0.9722222222222222,0.25,36,0.9444444444444444,0.025,72.15277777777777
Lee,2020-11-01,4.0,0.9629629629629629,0.8518518518518519,0.9259259259259259,27,0.75,0.09259259259259259,66.43518518518519
Lee,2020-12-01,4.090909090909091,0.9696969696969697,0.9090909090909091,1.5151515151515151,33,0.7727272727272727,0.15151515151515152,70.07575757575756
Lee,2021-01-01,4.051282051282051,0.9487179487179487,0.8461538461538461,0.9743589743589743,39,0.7628205128205128,0.09743589743589744,66.37820512820512
Lee,2021-02-01,4.214285714285714,0.7857142857142857,0.8571428571428571,0.5357142857142857,28,0.8035714285714286,0.05357142857142857,62.5
Lee,2021-03-01,4.414634146341464,0.7073170731707317,0.926829268292683,6.0,41,0.853658536585366,0.6,77.19512195121952
Lee,2021-04-01,4.5675675675675675,0.918918918918919,0.918918918918919,0.9459459459459459,37,0.8918918918918919,0.0945945945945946,70.60810810810811
Lee,2021-05-01,3.8947368421052633,1.0,0.7631578947368421,0.2631578947368421,38,0.7236842105263158,0.02631578947368421,62.82894736842105
Lee,2021-06-01,4.264705882352941,1.0,0.8235294117647058,0.5,34,0.8161764705882353,0.05,67.24264705882352
Lee,2021-07-01,4.25,0.9166666666666666,0.875,0.6666666666666666,48,0.8125,0.06666666666666667,66.77083333333333
Lee,2021-08-01,4.435897435897436,0.9487179487179487,0.8461538461538461,0.3076923076923077,39,0.858974358974359,0.03076923076923077,67.11538461538461
Lee,2021-09-01,4.413793103448276,1.0,0.8620689655172413,2.1379310344827585,29,0.853448275862069,0.21379310344827585,73.23275862068965
Lee,2021-10-01,4.133333333333334,0.9666666666666667,0.9,0.26666666666666666,30,0.7833333333333334,0.026666666666666665,66.91666666666667
Lee,2021-11-01,4.304347826086956,0.9782608695652174,0.7608695652173914,0.30434782608695654,46,0.826086956521739,0.030434782608695653,64.89130434782608
Lee,2021-12-01,4.333333333333333,0.9583333333333334,0.75,0.4166666666666667,24,0.8333333333333333,0.04166666666666667,64.58333333333333
Lee,2022-01-01,4.413043478260869,0.9565217391304348,0.9347826086956522,0.391304347826087,46,0.8532608695652173,0.0391304347826087,69.59239130434783
Lee,2022-02-01,3.814814814814815,1.0,0.8888888888888888,0.18518518518518517,27,0.7037037037037037,0.018518518518518517,65.27777777777779
Lee,2022-03-01,4.379310344827586,0.8620689655172413,0.7586206896551724,0.13793103448275862,29,0.8448275862068966,0.013793103448275862,61.98275862068966
Lee,2022-04-01,4.0,0.9361702127659575,0.7021276595744681,0.2553191489361702,47,0.75,0.02553191489361702,60.345744680851055
Lee,2022-05-01,4.215686274509804,0.9215686274509803,0.803921568627451,0.5098039215686274,51,0.803921568627451,0.050980392156862744,64.50980392156862
Lee,2022-06-01,4.407407407407407,0.9259259259259259,0.8888888888888888,0.4444444444444444,27,0.8518518518518519,0.04444444444444444,67.77777777777777
Lee,2022-07-01,3.923076923076923,0.8205128205128205,0.7435897435897436,0.4358974358974359,39,0.7307692307692307,0.04358974358974359,58.46153846153845
Lee,2022-08-01,4.177777777777778,0.9777777777777777,0.8888888888888888,1.2222222222222223,45,0.7944444444444445,0.12222222222222223,69.58333333333333
Lee,2022-09-01,4.466666666666667,0.9333333333333333,0.8333333333333334,0.4,30,0.8666666666666667,0.04,66.83333333333333
Lee,2022-10-01,4.414634146341464,0.9512195121951219,0.8536585365853658,1.024390243902439,41,0.853658536585366,0.10243902439024391,69.02439024390245
Lee,2022-11-01,3.9285714285714284,0.8928571428571429,0.8214285714285714,1.0,28,0.7321428571428571,0.1,63.660714285714285
Lee,2022-12-01,4.382352941176471,0.9411764705882353,0.8235294117647058,0.5,34,0.8455882352941178,0.05,66.50735294117646
Lee,2023-01-01,4.25,0.9166666666666666,0.75,0.375,24,0.8125,0.0375,62.916666666666664
Lee,2023-02-01,3.642857142857143,0.8571428571428571,0.8571428571428571,0.07142857142857142,28,0.6607142857142857,0.007142857142857143,59.55357142857143
Lee,2023-03-01,3.75,0.8125,0.75,0.125,16,0.6875,0.0125,56.56250000000001
Levi's,2010-01-01,4.5,0.5,1.0,0.0,2,0.875,0.0,59.375
Levi's,2010-05-01,5.0,0.0,1.0,0.0,1,1.0,0.0,50.0
Levi's,2010-09-01,4.0,0.0,1.0,2.0,1,0.75,0.2,48.75
Levi's,2011-04-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
Levi's,2011-07-01,5.0,0.0,1.0,2.0,1,1.0,0.2,55.00000000000001
Levi's,2011-08-01,4.5,0.5,1.0,2.0,2,0.875,0.2,64.375
Levi's,2011-09-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
Levi's,2011-12-01,5.0,1.0,1.0,0.0,2,1.0,0.0,75.0
Levi's,2012-01-01,5.0,1.0,1.0,1.5,2,1.0,0.15,78.75
Levi's,2012-03-01,1.0,0.0,0.0,2.0,1,0.0,0.2,5.0
Levi's,2012-04-01,5.0,1.0,1.0,1.0,1,1.0,0.1,77.5
Levi's,2012-05-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
Levi's,2012-08-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
Levi's,2012-09-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
Levi's,2012-10-01,4.2,0.8,1.0,0.4,5,0.8,0.04,66.0
Levi's,2012-11-01,4.75,0.625,0.875,0.0,8,0.9375,0.0,60.9375
Levi's,2012-12-01,4.0,0.9090909090909091,0.9090909090909091,0.0,11,0.75,0.0,64.20454545454545
Levi's,2013-01-01,4.8,1.0,1.0,0.2,5,0.95,0.02,74.25
Levi's,2013-02-01,4.3076923076923075,1.0,1.0,0.6153846153846154,13,0.8269230769230769,0.06153846153846154,72.21153846153845
Levi's,2013-03-01,4.5,1.0,0.5,0.0,4,0.875,0.0,59.375
Levi's,2013-04-01,4.5,1.0,1.0,0.0,2,0.875,0.0,71.875
Levi's,2013-05-01,4.142857142857143,1.0,0.8571428571428571,0.2857142857142857,7,0.7857142857142858,0.02857142857142857,66.78571428571428
Levi's,2013-06-01,5.0,1.0,1.0,0.0,3,1.0,0.0,75.0
Levi's,2013-07-01,4.125,1.0,0.875,0.5,8,0.78125,0.05,67.65625
Levi's,2013-08-01,4.8,1.0,1.0,13.4,5,0.95,1.0,98.75
Levi's,2013-09-01,4.0,1.0,0.75,0.0,4,0.75,0.0,62.5
Levi's,2013-10-01,3.75,1.0,1.0,1.0,4,0.6875,0.1,69.6875
Levi's,2013-11-01,4.625,1.0,0.9375,0.25,16,0.90625,0.025,71.71875
Levi's,2013-12-01,4.153846153846154,1.0,0.9230769230769231,0.5384615384615384,13,0.7884615384615385,0.05384615384615384,69.13461538461539
Levi's,2014-01-01,3.5,0.9,0.9,0.1,10,0.625,0.01,60.87499999999999
Levi's,2014-02-01,4.363636363636363,1.0,1.0,1.0,11,0.8409090909090908,0.1,73.52272727272727
Levi's,2014-03-01,4.125,1.0,0.875,0.0,8,0.78125,0.0,66.40625
Levi's,2014-04-01,4.090909090909091,1.0,0.9090909090909091,0.2727272727272727,11,0.7727272727272727,0.02727272727272727,67.72727272727272
Levi's,2014-05-01,4.0,1.0,0.625,0.0,8,0.75,0.0,59.375
Levi's,2014-06-01,4.142857142857143,0.9285714285714286,0.9285714285714286,0.2857142857142857,14,0.7857142857142858,0.02857142857142857,66.78571428571429
Levi's,2014-07-01,4.25,0.8333333333333334,0.8333333333333334,0.25,12,0.8125,0.025,62.60416666666667
Levi's,2014-08-01,4.5,0.75,0.8125,0.0625,16,0.875,0.00625,61.09375
Levi's,2014-09-01,4.238095238095238,0.8095238095238095,0.9047619047619048,0.09523809523809523,21,0.8095238095238095,0.009523809523809523,63.33333333333333
Levi's,2014-10-01,4.0,0.875,0.6875,0.125,16,0.75,0.0125,58.12500000000001
Levi's,2014-11-01,4.423076923076923,0.9230769230769231,0.7307692307692307,0.11538461538461539,26,0.8557692307692308,0.011538461538461539,63.02884615384615
Levi's,2014-12-01,4.588235294117647,0.9705882352941176,0.9411764705882353,0.29411764705882354,34,0.8970588235294117,0.029411764705882353,70.95588235294117
Levi's,2015-01-01,4.172413793103448,1.0,0.896551724137931,0.0,29,0.7931034482758621,0.0,67.24137931034483
Levi's,2015-02-01,4.517241379310345,0.9655172413793104,0.7931034482758621,0.13793103448275862,29,0.8793103448275863,0.013793103448275862,66.29310344827587
Levi's,2015-03-01,4.40625,1.0,0.65625,0.1875,32,0.8515625,0.01875,63.16406249999999
Levi's,2015-04-01,4.393939393939394,1.0,0.8181818181818182,0.06060606060606061,33,0.8484848484848484,0.006060606060606061,66.81818181818181
Levi's,2015-05-01,4.25,0.9583333333333334,0.8333333333333334,0.4583333333333333,24,0.8125,0.04583333333333333,66.25000000000001
Levi's,2015-06-01,4.368421052631579,1.0,0.6842105263157895,0.10526315789473684,19,0.8421052631578947,0.010526315789473684,63.421052631578945
Levi's,2015-07-01,4.388888888888889,1.0,0.8333333333333334,0.05555555555555555,18,0.8472222222222223,0.005555555555555555,67.15277777777779
Levi's,2015-08-01,4.52,0.96,0.92,0.44,25,0.8799999999999999,0.044,70.1
Levi's,2015-09-01,4.4,0.9,0.75,0.05,20,0.8500000000000001,0.005,62.625
Levi's,2015-10-01,4.424242424242424,1.0,0.6363636363636364,0.09090909090909091,33,0.856060606060606,0.00909090909090909,62.53787878787879
Levi's,2015-11-01,4.033333333333333,0.9333333333333333,0.8,0.23333333333333334,30,0.7583333333333333,0.023333333333333334,62.875
Levi's,2015-12-01,4.333333333333333,0.875,0.875,0.4583333333333333,24,0.8333333333333333,0.04583333333333333,65.72916666666666
Levi's,2016-01-01,4.653846153846154,0.9615384615384616,0.8461538461538461,0.6923076923076923,26,0.9134615384615385,0.06923076923076923,69.75961538461539
Levi's,2016-02-01,4.372093023255814,0.9767441860465116,0.7906976744186046,0.18604651162790697,43,0.8430232558139534,0.018604651162790697,65.7267441860465
Levi's,2016-03-01,4.5588235294117645,0.9705882352941176,0.8529411764705882,0.4411764705882353,34,0.8897058823529411,0.044117647058823525,68.93382352941177
Levi's,2016-04-01,4.458333333333333,1.0,0.8333333333333334,0.041666666666666664,24,0.8645833333333333,0.004166666666666667,67.55208333333333
Levi's,2016-05-01,4.205128205128205,1.0,0.6923076923076923,0.4358974358974359,39,0.8012820512820513,0.04358974358974359,63.429487179487175
Levi's,2016-06-01,4.6571428571428575,1.0,0.8285714285714286,0.08571428571428572,35,0.9142857142857144,0.008571428571428572,68.78571428571428
Levi's,2016-07-01,4.571428571428571,0.8928571428571429,0.8571428571428571,0.03571428571428571,28,0.8928571428571428,0.0035714285714285713,66.16071428571428
Levi's,2016-08-01,4.378378378378378,0.918918918918919,0.8648648648648649,0.2702702702702703,37,0.8445945945945945,0.02702702702702703,66.38513513513514
Levi's,2016-09-01,4.72,1.0,0.84,0.08,25,0.9299999999999999,0.008,69.45
Levi's,2016-10-01,4.129032258064516,1.0,0.7096774193548387,0.4838709677419355,31,0.782258064516129,0.04838709677419355,63.50806451612904
Levi's,2016-11-01,4.185185185185185,0.9629629629629629,0.8888888888888888,0.7037037037037037,27,0.7962962962962963,0.07037037037037037,67.96296296296296
